0xc94940e8dbae19a8 198778.600000
0xfb695d8f2b8e9132 197711.400000
0xf6c068bb4b3d883c 196094.600000
0x46a9f532db929f94 194912.800000
0x0764c9894ad31ce5 197411.400000
0xc1a48a164f039cd5 196326.700000
0xe3b732b3e2c8f9cf 199889.100000
0xa13e258c4f005670 197985.300000
0x21b36a13aa7d5967 195854.900000
0xd94151b6f7ec348b 197799.000000
0xd3ddbce42f586ffe 199075.900000
0xaa08b6dfecab1e50 199176.500000
0xd55d3366fc1ed20c 196468.100000
0x7461e021fc226612 196662.800000
0x66952b726eaab02b 199788.700000
0xb88e544d4c23628a 198843.700000
0xf404b2d6b4613b3c 198609.000000
0x4c3cb40c34b16862 198387.800000
0x4051895ee8ea09b0 198976.300000
0x09638d0143740de7 196838.500000
0x5b52883d39050fc8 197937.400000
0xc40d1f311f03bba6 198210.800000
0xba506ba646c1bde0 198679.200000
0x2f804e09582499ca 197141.900000
0x5d143e4f27aeb3e5 198581.500000
0xcd9964c7aad0b45c 198459.100000
0x0eaa2abfb345eebd 197948.300000
0x4a92e9a9ed455769 197523.600000
0x36545b3cade279fa 198423.400000
0xc3c1d81cc1054180 201844.800000
0x9e2e4abedb1704be 197219.500000
0xbbeb882997f63c8b 197725.900000
0x1da0da1dd7874100 198755.000000
0x32cc47d077dcecb4 200938.300000
0x0f06bfe319c51d12 198122.100000
0x7b7c458b5acd6232 195843.400000
0x6d99e25be56d567e 198230.400000
0x73403931e89ca2f3 198566.800000
0x344bea8712e89060 198593.900000
0x4c8428225f52865c 197184.900000
0x627281973b2e7ce0 197934.200000
0x0e6db032c137a9ad 196771.900000
0x55058760c4135955 199785.100000
0x03fb979130fa110c 198781.400000
0x529454a6e0d60a8c 198660.500000
0x5ac0938628500ea6 197698.100000
0xb57c7543a5642be5 199957.100000
0x3c8a7dbd5d5df63c 199935.600000
0xdbb5bf962aed5adb 198926.300000
0x1814ca2bba644479 196061.100000
0x0a7494f93daf950b 198053.800000
0xcb3ce7506d36c390 199411.900000
0xd159757cf50ee776 199639.500000
0x262297141c52fc52 197172.600000
0xf308e58062b728bb 197295.200000
0xe354c3394236751c 198571.500000
0xae7eef072ff261b8 198918.000000
0x128256ffd437b684 200250.200000
0xe7e3dd795a1901f9 199905.800000
0x94fbd2836707917e 197908.300000
0xc278dabb0d2c7473 197220.500000
0x43917cae67e20d2a 199831.000000
0x8f103799a9f6a533 197578.200000
0x862b169dd51e46b2 200091.500000
0x074477a60b0c1f47 202588.300000
0xddaf3100ea5ffd92 199153.100000
0x33ff261032fa216c 199591.700000
0x1d314334847bef87 197197.900000
0x0173052ee04dc2a9 198000.300000
0xaea59ec09f18dfa7 198393.400000
0x40526f1cecefc4e3 197361.000000
0x2673e709c3cb462f 198438.500000
0xed9ff0efb4885dc4 198707.300000
0x47a9bdb776cfe140 197675.800000
0x9b59e5c219978320 198567.600000
0x8ddd403dc4e51ba9 198473.600000
0x7642875be7953c3e 197991.800000
0xcdabd577a8324243 199050.100000
0x5bbbca2fabd1cd0f 198416.800000
0x091324547a8392df 197802.000000
0x28354a238f69d8d5 197216.400000
0x79bf87de15f4b65d 197655.100000
0x8f252cc13c0b9868 197784.500000
0x2941daf41c3d0084 199324.100000
0xb0e4adf194b53f66 199899.800000
0xe35f8ff51926c94e 199061.200000
0xa91572dbca0cd2e0 199310.300000
0x4fc5da44c26da559 198819.900000
0x40cdfe61dfb3137a 198627.700000
0x726a57ad1b4d2c73 197139.600000
0xed9fc4d42779ff9a 199083.100000
0x89d347759c918c32 199923.000000
0xec07adbf2be6ca44 196229.200000
0xbbc71edec0c08b6b 198834.000000
0xef4dac65ab03b65b 197897.900000
0x70bbbb11bba90b28 197554.800000
0x14f1cb887e02bc4d 199286.000000
0x8554085d58696610 199412.500000
0xb60361a6fe79bc0e 197911.800000
0x78e585dc8229bf4c 196964.200000
0xd754431580b71396 196712.600000
0x7e4e3a1c158c13e0 196284.200000
0x2cebd256389dc29f 197713.200000
0x9e3974437d60fd4b 198528.900000
0x9dbd972a2418aeda 198589.600000
0xd6748bf072b3e24e 199127.300000
0xf387225cb1cd8f9d 198845.800000
0x75bbefa67e8b148a 199460.700000
0x6cdc7eec1a135fb6 197255.800000
0x49da22cc353481f2 199288.400000
0x9fe4e116f47519bf 200026.900000
0xf90cc043750599ad 197888.500000
0x1fc0bcff84423768 198942.400000
0x4c562ddf94fda2a6 199513.300000
0xa1f655ae20d40346 197091.100000
0x72e7fdf5d955ce46 197531.000000
0xa90d002e81fc45f6 199226.100000
0x7ec1d2898dc59f5d 199530.400000
0xad32b7ef991921bc 198976.700000
0xf0049fc993a01606 198254.200000
0x21c0ce8fc7372ee7 197432.400000
0x880831e7cd6acd57 198641.700000
0x633eb23d4be7b5cb 199313.300000
0x56f3303584c7b15b 199041.900000
0xd28074f6135e38c4 197760.000000
0x571e53ef02efc55f 197754.200000
0x3abf7ea59c571482 199494.100000
0x24940a2aacddaf0c 198612.200000
0x975056e0a9aef9f1 198033.300000
0x3096ef129c35fd90 198919.700000
0xaf0e6fc9784b7b82 198155.100000
0x90c21b50572fd74f 198934.900000
0xb63213b1cdde53dd 198109.300000
0x5a4e07202c41d25e 199518.800000
0x224cfe9a1552aa0b 197781.200000
0xe726acda5c6f6782 198134.400000
0x4c343b8c87f11195 199030.700000
0x111f0a93ccbdff0f 198569.000000
0xebfd01aae0c44e5a 201052.200000
0x41baa2cd7e54a277 199350.600000
0x79bfe88ee035333a 198683.200000
0xa1cf861ecc0a0641 197718.500000
0x7f2b70b755f99fdb 197394.100000
0x28f8c0618dd4f0c1 202018.700000
0x646800071c13298a 198019.400000
0x834c1725dace5065 198123.100000
0x98d9aa7ef90ddd53 199226.700000
0x62937ed0957e604f 198322.900000
0x69d4e3756f591342 199657.100000
0xad02f25998f7a6a6 198593.700000
0xa39e755ce787584d 200161.600000
0xd149570c75e762ad 198757.500000
0xcbfc96b5fe5886ae 197751.300000
0x728ef160e327472a 196588.300000
0x3d44588226eb2b34 199113.500000
0xb2fdc11e3308d090 196418.900000
0x12c5950acc042dd7 197911.800000
0xa593ec745ea3fca2 198294.900000
0xc6bd9d115a6ac694 196422.600000
0x79726c00b6761efb 200162.500000
0xa17f8803c1803d59 197978.800000
0x76b5cea7156697b7 198364.300000
0xec1b90057f8e4f15 198460.100000
0xdce5e8aa2a4571a8 198684.100000
0xce2448e0c73993e3 199899.000000
0xf218b811c9911383 197713.100000
0x31a08cafc65a0180 198211.500000
0xc445fd0aa359d105 199210.800000
0x16f6d9f4abce9244 198178.100000
0x24b0eb2e353f01c3 197768.000000
0x1b30222c27db1f8f 197571.000000
0x60ada88848233ab4 198957.700000
0x3f4511e8126d7160 196725.900000
0xd5927df299ea07de 199822.500000
0xd828e9dd5f978304 197749.700000
0x0566ece87e11fbda 196690.100000
0x51778002184817c8 198251.100000
0xd995d438f7004218 200422.100000
0x222d2bad67ed7d59 198504.300000
0x9c9056802443f7d4 199021.000000
0xdfd9f4194e2befe2 197237.200000
0xa1f0f6f10c8d0847 198371.700000
0xb79de8cd749cfedf 198235.600000
0x64d97b81ea98dee2 199103.100000
0xef427cf1c1bb3a78 197902.700000
0xf99cbbc68982e889 197421.300000
0xbb7be0df68401c68 197682.200000
0x2f395a218a0d89e3 198338.000000
0x08eb547c3e098581 199074.100000
0xf228657c06ea8bd8 197385.800000
0xbc444315aadc21a9 198474.300000
0xe80e22e457cd09f8 199318.200000
0xb5c5a196a581e54b 198101.400000
0xf959105fb28d44b3 198683.000000
0xf749a418a825ee0c 199314.900000
0x5ac64060a8c3ee79 197721.500000
0xc4dd1421e1997fbb 198357.800000
0x69b51b1c84c969fa 197606.100000
0x674257015c2b78f4 198017.000000
0x984e99c478cb9477 198983.100000
0x81a90a93ce0dcba2 199325.300000
0x629d930afc109094 196220.100000
0x109bfb71da6a897a 199783.800000
0x8e836a766155732a 197461.500000
0x6134ad1b3f7c946d 198195.700000
0x7d07d9c09ba3a969 196057.700000
0xdd5205775c3ca95e 197452.500000
0xa664304250ea283e 197707.300000
0x641cc5ed50705eab 199059.200000
0xad3083b5e33ef345 198515.100000
0xbc4535f264ffad15 198524.600000
0x109a094956475591 199931.100000
0xf21e428401d26ede 197754.900000
0x45922290245fcc00 198303.500000
0xed24d3bb93cc5509 197114.500000
0x43fadba7af202afe 197816.900000
0x5d2fd0c56fd7d69f 198317.200000
0x7d5a39ec89fa8e84 198343.100000
0x69b28bd90e4849fa 200358.000000
0xd9f6a6af40022d75 193592.400000
0xcf4186a43a53010e 198562.800000
0x5061e48a8a666662 198146.800000
0xe3895e2285a55683 196855.100000
0x0a6457cf25fba522 200024.900000
0xfaed9719a72bc797 198612.000000
0xfee07d2265faf94c 199321.000000
0xb1a99cbd750d5aaa 196018.200000
0x1379ccbab938c666 198540.900000
0x92ac08e3e0b2b78a 197298.400000
0x58ee53fee4b4dd53 197774.800000
0xc40a39ccca08da09 196137.900000
0xc8dd23b7d80f4708 200223.600000
0xecdc4fe0684a4a5a 200976.300000
0xec880fd8586ff3a8 200037.300000
0xa363e0aaeed5ea10 196222.600000
0x8fb8492fea74f402 198307.800000
0x025645617d3ca148 199347.600000
0xf8c7ed8d840e6152 197749.200000
0x92c1f9da8415a380 198050.000000
0xb5c67c510020ff3a 198365.100000
0xb39c31bd2430318d 196314.600000
0x7132331633cb5637 199255.900000
0xf8bf47ad128d0797 196709.000000
0xbe925f00301809f4 196956.800000
0x69c032ba66dd9ebf 198030.000000
0x9ae9f49e70ecf968 200619.000000
0x0a35cc0dcc4a4bbf 198674.400000
0xb353917f6db79e5f 199557.500000
0x47114981e44d4e9f 200296.100000
0x8bccf9794e6a395e 198994.000000
0xda008789e2fab5d0 199777.700000
0xb75aa9aabd47f89b 198915.400000
0xc203e313f885b541 197958.800000
0x22470fe42822f492 198299.000000
0xb54caacc52caa0f1 197745.500000
0x10e597f62db6df51 202687.000000
0x1dbd6998a6c7ecc8 200719.100000
0xfca3167bb8ed2351 197193.300000
0x546b606a9050bc7a 197112.700000
0xe97f6e065aedf344 199283.000000
0xe5e2d7f836c86175 197925.400000
0x411b05383b817967 196965.600000
0x76174d56572eebd3 197776.200000
0x1cd6f9fcaafdeecf 197414.000000
0xe933f2277be1257e 196975.700000
0x0f4743e25adbf85b 200122.600000
0x3bb64e7523629220 195927.500000
0x7b8fe3ab79aa722e 199652.700000
0x9917d08c3a44b216 199724.900000
0x42a901ad3009a1b1 199378.300000
0x414768d000cba5bd 201099.100000
0xb30b721002b9fcc1 198663.100000
0xec8a5ce0b5988080 197721.600000
0x254c3903e962d4a1 196757.400000
0x603add1feecdb4cd 201958.400000
0x50637b7064dec853 200106.500000
0xf7571add181db4aa 199439.500000
0x580fab063c40d0ad 197179.800000
0xe6c493160c41f88f 198531.900000
0x2f80554443446524 198088.900000
0x4aebe99054a93087 196738.000000
0x34b3e5c1a91f6e56 196113.400000
0xb5e0b798e482083e 197773.600000
0xad4f38de24ac3efb 197697.800000
0x48eb4a36770b3eea 199256.400000
0xb208db9d78970fdc 199338.000000
0x6bd1899431106272 201055.600000
0x7589b75ad06991c8 199312.500000
0xa089e23d6025ee7e 199729.700000
0xd73a6b04a977dce5 198114.100000
0xfeba052259271922 197712.800000
0x8336237cbdb2ca1e 197629.200000
0xe020bdd78d91117f 199055.200000
0x3d83aef352f0aa85 199933.200000
0x450de843c42852fd 198808.400000
0xb6139257b0ba7670 198008.000000
0xa9af3140dd2d3ba5 197436.100000
0xe9f78f5e6e12a1cc 199325.300000
0x0b35521010c69490 198983.800000
0x6b2b2255735d67aa 196301.500000
0x37d8133cd3400455 199148.100000
0xaacf183e703113ae 198897.500000
0x539540dfb80c1616 197468.000000
0xcfa22a300189cda7 198002.000000
0x0f5b1ffcd0a000c4 198196.800000
0x16a07efa12ba963b 197353.400000
0xc250ae8bcf43beaf 198213.100000
0x0e0ddc028f90b6e3 199230.800000
0x6f37ec66308e0aaa 200606.100000
0x2fbd56a3617d51d6 200453.400000
0x075ca83c8b0f09be 197695.500000
0xbcb73bfbae500ae6 199297.200000
0x8ca79816da4fec10 197517.100000
0xc7dbff49706f5cce 198957.700000
0xc25e3fc057b87298 199018.300000
0x3063f36fc98d9d53 198635.400000
0xa7061c3e220a2d71 197212.800000
0xeeb69c31b8ea69d8 199492.400000
0xdb261e50fff85000 195511.300000
0xeead25dd8e1dfb9f 196303.900000
0x4a8b65e0c3af9c60 199166.700000
0x57014e882d11fff1 199837.000000
0x5360b65a1c723e96 199567.700000
0x7092aba3c7387814 200141.600000
0xb4997841cd942946 197991.000000
0x6a808f8caafbd7ea 198335.200000
0xd82c95e47088f55d 200177.800000
0xfab254a109fa0cbf 198132.600000
0x3698dac7da2dc014 200689.700000
0xf797abe84b07d013 199224.200000
0x7ee6f29187b9e4b2 198873.900000
0x4ca58588de994efb 201163.700000
0xd4f0faea6fd05e6a 199286.100000
0x1a2862823e2e91ce 199966.200000
0x88584a4a746d79b7 198252.200000
0xe5e2c5110c479be1 198465.200000
0x85977e3fb0108637 198301.900000
0x3f3d9bec57e99bba 199134.100000
0xa4dc705e1af42ea3 199493.200000
0x366c34e939db5a3a 199297.300000
0x037558d0af66c9cd 199501.900000
0xa4fb0a23980b7491 198566.600000
0xc75a3a29494fe6f3 199500.000000
0x666e50aa380c3a73 196946.700000
0x1137e31ed98d1a0b 197759.200000
0xf6a0526c1cccaaaf 196589.800000
0x0f4021fc76ba47cd 198640.700000
0x6bb4c077d9554bd0 196330.100000
0x4bf5cf8ccdf936ba 197012.400000
0xa97a4b4c67f44c41 197886.700000
0x6a2bf86b4d033064 197571.300000
0xf8f15ee159fefebd 200438.500000
0xe5f43cbfceb43f86 199017.500000
0x31421e7e45c2affe 202247.100000
0x10700c4ac99e9da0 201144.100000
0xae9707a68a8f800b 197935.600000
0xf1a16c75184febec 197280.500000
0x9554dcd3e62b9014 198899.400000
0xe19738025c5be3f2 196585.700000
0xba915dac0deb43a7 200245.000000
0x0636a64a3f3e573d 199133.900000
0x2cd53a269b14b016 197896.600000
0x82d942c8a554dc0d 197733.900000
0x32c5420f2077798e 201182.200000
0xf54e98ade350d8d7 198531.700000
0x128d72bc7202de40 198253.300000
0x2d66e6142bd73c71 197929.700000
0x22827061c34c1cb8 199789.100000
0x948012863e9128b5 199412.400000
0xc925322813c388db 198815.200000
0x00c241407e49e80b 197749.400000
0x735679770b7b9dff 196634.700000
0xe9b1e92452f9a9b4 197591.100000
0x5528f7208a319d02 199418.800000
0xd87aeb80569e3033 197954.800000
0xfaaa32299e544fca 198464.400000
0xe6bba7273dfa1308 199035.500000
0xb970f6d5a7919df7 198672.600000
0xd2ca1055103bff8a 201289.200000
0xb54ca2e982736c1f 197879.600000
0xb9811a6ecde2180f 198434.900000
0x1cdf71f6ff973c2e 198623.400000
0x9170c83b56a45f07 199483.700000
0x61602192024d4a8c 197949.900000
0x7bb9441390693aa4 196314.100000
0x020c2d1758f8524e 196714.200000
0xf9e3abe1bd37131a 198544.900000
0x7cffe941206c5082 199249.100000
0xf99a33c297d7537d 199018.200000
0xd36837b9cf7266d8 197229.500000
0xa4ec87bf9db6473e 197674.200000
0x21b1201219981cc5 199821.000000
0xc07ba9fbdc0aaa84 198312.300000
0xdcc61fa841149f23 199300.300000
0x335525b0f169a171 197578.500000
0x579d9bd319341830 201058.200000
0x97d667966cb1f9f0 197725.500000
0x8238c5faaf1ed9a9 197597.800000
0xa4cee95189892f82 196490.800000
0x53e31c0d40859d29 197102.700000
0x45e973da4bae116e 200839.000000
0x27aa439841675a02 197588.200000
0x90a6a6d2f7fa6779 199713.700000
0xe01cc54923a11657 197830.800000
0x57a319e881f2c275 199656.900000
0x861ed3d713b11aaa 197798.700000
0x6bdf1e2fb08e3334 198325.900000
0xd4a84411cdea6f6f 199756.300000
0x495f229403f667f1 197844.400000
0x1fb757f650881268 198788.800000
0x8f6605112689a8ce 197687.300000
0xea98b351a21bc297 200335.300000
0x683ec143dd38a1f7 198166.900000
0x2b80e0cd16ded843 200055.400000
0xd4ad6b8ab18f8024 199158.100000
0xe2b732f15a6e26f1 197438.000000
0x942bc1c824ac4f02 198736.500000
0x89bd234588d6bbda 197777.300000
0x49bab7032407d352 195686.800000
0x6971bcaa13c30ec7 197775.100000
0x0c4528ef385f7ba5 198454.500000
0xbcdfa5621b10c855 196844.100000
0x0894510315b9e87d 200207.700000
0xa805726a6d31a9eb 200373.900000
0xec67699692b8d224 198172.300000
0xf1796bb9a6210b28 198148.800000
0x3cabebd67ef5eb87 198658.800000
0x663f0ae023c73f42 196507.800000
0xa823cda111ecd0ac 196912.000000
0x2df369da39834773 197374.800000
0x0ddc0c05a47ceda9 197385.900000
0x00a18651afb46761 200819.800000
0x59cc1ea72cc49a19 198247.700000
0x024f761928a1c2c6 200516.500000
0xf63b0d7cda6b3103 200186.400000
0xd44098110d0b3dd3 199522.200000
0x02188b5379911071 198581.600000
0xa3a53aa486f439bb 199950.600000
0x9209015851e553c8 200627.600000
0xd48e4cd693e92cc3 197803.600000
0x7c58597306914502 197776.600000
0x8c9cf51b0061ed16 199312.700000
0xfb8016865db0cdee 199598.900000
0x325e127fb6a5bdf8 199244.800000
0x501a7779b616b0a4 197768.500000
0x408e4087a301c046 197975.000000
0x67743f8ecfeff241 199063.100000
0x8c5a19df61594cfc 198062.600000
0x5bf56a16cb651847 201663.300000
0x749611ae9366e3a0 199424.300000
0x15934614f1ddd0f1 200437.400000
0xdcecbdc9eeb787b2 202943.000000
0x9af05d20ee784cd5 200636.900000
0x1b1e0cf51fe5e441 198085.700000
0xd935cf5adefb7fe3 199712.200000
0x6ebad346e43f7e3f 198031.000000
0x098a9e7c8c7f464c 197355.900000
0xe20fc66ef0115f9e 197860.300000
0xe156cada3930f855 200178.300000
0x3c330eedab8c32b0 198128.600000
0x036ffdccb76a91d5 197872.400000
0x390967244d8a4e46 197786.800000
0xccf20ee9544583f6 196988.300000
0xbd6043754ab11436 199760.300000
0x901bfa9cdd4e2a97 197955.200000
0x2afae4727824ec86 197723.500000
0x95abc585197d5944 196778.800000
0xcaddb98b4d108845 201332.900000
0x0ba76c0f395554dc 196287.700000
0x6e986cc6afb36534 197179.000000
0x7006205efa1c4b5c 198486.700000
0xce21b5f8bf8e4d47 197202.200000
0x7b2b32125220e3e4 197617.300000
0xa3beb2ad07754dc5 198743.400000
0x035db4e09e8802c6 196688.900000
0x3171f7f275e9ad07 198880.400000
0x33f05d51d39f2f71 199036.300000
0x2568227b01a07de4 197637.900000
0xfab2b330dce55f0d 197901.000000
0x1d309231edfd6da0 199922.800000
0x84c73bb0c2549ebe 196681.700000
0x567c741f4389a32d 199282.800000
0xa002d4b9a0471127 200146.500000
0x4fb703d62f0dcd1e 198556.900000
0xffaec90c4cd5cb17 197674.000000
0xe05037d34cda5099 198350.200000
0xc31ced3977137674 198005.000000
0xb9b3ddbacc548f43 198504.800000
0x5e2e22a426fff487 197471.200000
0xf94354943d1073d0 198203.600000
0x796d0ba9b7acf420 200605.000000
0xe8812bc393daa0f1 197586.200000
0xd0f2a5475274e685 197818.300000
0x91560ff0041fe153 198164.000000
0x06f526b060e7cc09 195632.400000
0x5f6f2bdc6a84ac9b 200144.700000
0x3289b0fe7c8c0ae1 198717.000000
0x6135cc05a1afde81 201250.900000
0x37cbdf1911183b0d 198693.800000
0xc192854041e34c3b 199807.100000
0xbbe6a28d94342e30 198407.600000
0xcc057e52f201bed1 196922.000000
0x893b924b86da5cb4 195970.300000
0x93c06aedcb2d736c 200683.500000
0x9ebd40546c1c50d4 198473.400000
0xbb50fb0f7f9740e6 198823.600000
0x8ce5f7265eebc992 201293.400000
0x2845ed9d4ae2f077 196988.500000
0xe109a6e939e7bbf9 200658.400000
0x468ed36bdd9c3bc7 199582.700000
0xa3afc22270f0abab 198401.400000
0xb9ca3637b5643304 197499.800000
0xd040e7635b58d454 197088.000000
0xf73a914988d9ac26 197929.700000
0xa6836a47d44758c6 196568.200000
0x2d841b0d34ed5ff4 199422.200000
0xa1b3acb6281c736d 197424.100000
0x905328cbf49adf9a 199904.800000
0x3c03e18ec59d7419 197948.400000
0xdfd9a099285b903a 198727.700000
0xfef47cfb29aba8a2 198774.300000
0xb044b9d9b79a9e99 199806.700000
0x3fa126eedf788281 200796.800000
0x94c040ca2c3aa047 198739.000000
0xeddf936da6414ab5 195012.600000
0x7ea23dd84fcc965c 197034.800000
0x877c674064ac1a6f 198422.600000
0x9342edd92f12155a 197603.300000
0xc73c81c6c7e20e32 197859.300000
0x33d7eb7000cbcadb 198408.500000
0x9496376c2569aa5b 197573.100000
0xca24ad1f22b3178c 201427.300000
0x151d0732e9fcb8b0 198372.900000
0xa9ee30adddc7b490 199457.800000
0x071b9863997d3dcf 198794.900000
0x1374e31c9f64e7a2 199180.400000
0x96d2380998d0df15 197531.000000
0xda8a2e67dc49f555 199074.100000
0x517cbd8fe4d7bbc0 196780.000000
0x7319e3725b9a6951 195513.200000
0x5d8bb1ddf1721f83 199401.600000
0x3808c37739af6530 199955.400000
0x5eff0b30debc4c6e 198121.600000
0xe3a0755e4316e93a 198022.100000
0x21d25f0800618ad1 197693.400000
0x084a7cba702277ef 200356.000000
0xa5f23f2ab20e71d1 197895.700000
0x6ddba0d24a1d4965 196436.500000
0x991ab3a19dc2d826 198362.800000
0xfda98427bc135767 200442.200000
0xbb25a958a75cbcf2 198849.400000
0xc9754abf2febb01c 197901.200000
0xb79b26adc48b5445 197742.300000
0x40339b3659d6cb5f 199705.300000
0x1875be540d24613b 197792.400000
0xa9198b17af778d95 198551.400000
0xd9c5e9a07e7ac6e9 198635.300000
0x56ea5a3057889855 198024.400000
0x6cb997eaff849c0d 200162.300000
0x14fe6ba3037f5776 196618.400000
0x82d9c0e90c52a6ae 197189.400000
0x05785fbb62f44f1c 198212.100000
0x1aad611f438ead11 197251.300000
0x03132e34123d54f6 197326.900000
0x7145f04eee5e9ec1 198021.500000
0x51fb230217acd34b 195060.600000
0x082d77b1a9e965d8 197621.800000
0x50969d070988bcec 198585.700000
0xb91b4c34142db96e 198403.800000
0x321387aa68d6b620 201369.400000
0x3a0a2f8703046ac4 199748.400000
0xf15e162e46112f22 199086.000000
0xce7e448b129753b2 199135.400000
0xeed55cd5b7b1582d 197253.400000
0x30d3af1d49addc16 197242.400000
0x519569680ca10d3e 197941.500000
0x2550734c66b4ebc3 200186.100000
0x0ffd56260278d99c 197534.600000
0x3588dab9c824ccf5 197706.200000
0xa30db163dac383fe 196283.600000
0xc4f2a7c4b5fe13e7 199533.500000
0x4bab74c83798b0b6 199085.800000
0x789cf41c0170d1ee 198501.000000
0x86eb6f0927797214 199601.200000
0x0e7cf39000944a5a 198818.300000
0x379b0175b280adf4 199348.100000
0xbff1991086cbb299 201792.400000
0x131da0b0b89b3a1a 198082.600000
0x07ddb969d3bb958b 196688.100000
0xcf728db170f58698 199947.100000
0x7ca2d2df7e60f616 199213.300000
0x79a2cdc372ffacd2 197785.400000
0xa194540ea74c42ad 198404.300000
0xe728adec6c3009df 198876.200000
0xc1e528ad4f7b0c1d 198876.900000
0x32bf89dcbc3bd7f2 198893.700000
0x62e25af269a8c454 198252.800000
0x39dea8c4b94ec970 197881.600000
0x8fc4ad9dacac68c6 196989.900000
0xd1becd56a50d4360 197365.400000
0xafb61a2784aa3829 197858.500000
0x88bfb77945eea869 197653.500000
0x1d4e5443fe6ca342 198089.000000
0x6995838dcc0c6acd 198977.200000
0xe15c77e26013e205 198869.300000
0x1938eb44367acf39 199450.500000
0x1acdb949d09f87a3 197748.100000
0x0dbfec3fd457b87c 196368.700000
0x890c1c63f87af239 197055.000000
0x0b193fa1044c1b65 198446.600000
0xd94c2fcd471e18f3 198473.300000
0x96967e121f8a6dff 197839.400000
0xef32bd6cf0912c61 197777.300000
0xd8b2a883275d77bb 199965.600000
0xe9878119e9a70b0f 198645.700000
0x7f3d6c875dcc7b22 198549.600000
0x5eb4b5eb645f1f09 197969.800000
0xd795213bdd0e2408 198468.900000
0xc335957ecb0f88a0 198912.500000
0x27e0ffd3af5008e9 198810.600000
0x205346614c794722 197923.000000
0xdf44c1280464c401 198622.800000
0x05e1bc2b24b5f451 199636.500000
0xde1100dd04a3696e 196402.700000
0x502c748a209022f9 198493.000000
0xbbee9db3bd148df6 201450.600000
0xad8a356e0d129edf 196594.200000
0x39257dcf84020862 197375.400000
0x3b8c12f0c51b9202 197966.800000
0x2b0718a3b8f83f83 198126.300000
0xb9a1f7a25f83906d 198663.900000
0x1665fcf853d87a77 201749.100000
0x433343fcfdba93e1 200932.600000
0x9381ddec3930d599 200160.900000
0xb4839c4306ac3d95 198307.400000
0xed5ef98cd4073139 197689.200000
0xc4da5a496ad5c7ae 196126.800000
0x1f46cfd616e6b87d 199395.800000
0x3220549da718dd37 199435.400000
0x9de70e3ddf77eb2e 199554.100000
0x4dff0b525d0c1a6c 195465.400000
0xddab035c5461bc39 198056.800000
0x54642ea9abf6c09e 199164.900000
0xce74b56792c15d66 196796.800000
0x0f46320f44635239 198604.500000
0xd8a65d863c18b2a6 197435.500000
0x98be5e91ca861fee 197191.300000
0x1f548329764682a8 197589.800000
0x71b3eecb5d1bd66f 200954.000000
0xadb6fc0d5ffe39c2 197806.800000
0xaec5e86a58d9a5e6 198160.600000
0xe66723dedadefca0 195889.700000
0x04b1a7153b259a6d 196607.000000
0x261d3df732e1dedd 200406.700000
0xf24eeda78c997b0b 199816.100000
0x92b92b2512ccbd76 198027.500000
0xd4f0ac5bf71eb8f2 197182.200000
0x4545b0e47484966e 197253.700000
0x0a7b25bf34d78081 197122.400000
0x93a4430bd393a3b1 197600.600000
0x2a71da0bfbfe57c3 198950.800000
0x10f25e6c06ee9aa0 197256.200000
0xbab7a33ea2b6328a 200608.800000
0xeeb1cc32509fabe9 196698.500000
0x706f86d326ab2a1c 199258.200000
0x6cfa399cddad22a6 198393.700000
0xf983ceb4d28eaf16 197797.300000
0xb2abe0cf511eb71d 197185.200000
0x2a95c16e97dd569f 202804.000000
0xf4f6f69bac890555 196645.600000
0x3662f2126d83d982 197304.500000
0xbb6719b0dd5a5702 199353.000000
0x9a92690de2bef3ae 198499.200000
0xe48258a61429e671 197753.800000
0xceaa4fd143187ab2 197259.900000
0x2ef5c630b8ccebc3 199856.300000
0x58ea51d128378c20 198093.900000
0xd6c9f0a900caff79 200733.700000
0xcb77f889209366f0 199516.200000
0x260cfe7e37f3bc54 197921.300000
0x5b5ef788fc194b9c 197861.800000
0x7594928814fbbabd 197038.600000
0x63f960144054e902 199365.700000
0x5b6a4d989f6805be 198071.100000
0xadd93fb82fa2637a 197917.900000
0x65f3481c4596a82f 199209.200000
0xaeb37386d653ede5 198368.800000
0xf4e7cf7df20e9bed 197526.000000
0xfaf8416f55fa64fb 198281.700000
0x2a6ad50fc1a6e3c8 198209.700000
0xea9f120e34ced89a 196802.300000
0xbb5d4e19ed187881 197124.300000
0xb5b7cbc60022504b 197352.600000
0x77cdf8853a238b69 200892.500000
0x717cea71d03c66c3 198591.900000
0x5e0a783e9aa4567f 198918.900000
0xea7cbf83f8b055fe 195792.400000
0xc77261c8af5341b6 198598.500000
0x651c898744983d33 197912.900000
0x60c327524c679a97 197762.300000
0xbe09b1ff9b2a04c9 198046.800000
0xbe308b6fb91c573f 198146.000000
0x24034dbe4287b15c 200104.200000
0x92d550f00ef1beab 198541.000000
0x3aa37dbf4fb49348 198784.900000
0xca5865a16182d11a 198418.400000
0x43bbad30e0e64785 197335.600000
0x7a000af97e8e9d88 199759.300000
0x8b2becef41457b18 199328.300000
0xdacf6fe086ca4457 197688.500000
0x6352e52b03b042f5 199592.200000
0xaf842e0c6d475d0e 196591.600000
0x904fe59255071018 201016.600000
0xf1175018b32a7c65 198352.300000
0x51b63380fcd6aca1 199559.600000
